,OBJECTID,SOURCE,VIL_UID,CENTER,CNTR_CODE,AFG_UID,POPULATION,LANGUAGE_,LANG_CODE,ELEVATION,LAT_Y,LON_X,MISTI_PROV,MISTI_DIST,VILLAGE_NA,DIST_CODE,DIST_NA_EN,DIST_NA_DA,PROV_NA_EN,PROV_NA_DA,PROV_CODE
41802,41803,Yale POP_MASTER,PRN-036,,0,PJR-PRN-036,265,Pashto,2,2791.138916,35.6194,70.0214,PJR,PRN,Paryan Sar Kamar,807,Paryan,?????,Panjsher,??????,8
41803,41804,Yale POP_MASTER,PRN-037,,0,PJR-PRN-037,305,Dari,1,2826.339111,35.6747,70.0781,PJR,PRN,Paryan Shahr Bland,807,Paryan,?????,Panjsher,??????,8
41804,41805,Yale POP_MASTER,PRN-038,,0,PJR-PRN-038,656,Dari,1,2548.587891,35.6054,69.9699,PJR,PRN,Paryan Shaniz,807,Paryan,?????,Panjsher,??????,8
41805,41806,Yale POP_MASTER,PRN-039,,0,PJR-PRN-039,1227,Dari,1,2872.302002,35.6944,70.0912,PJR,PRN,Paryan Ya Kor Paytab,807,Paryan,?????,Panjsher,??????,8
41806,41807,Yale POP_MASTER,PRN-040,,0,PJR-PRN-040,1001,Dari,1,2609.145996,35.6196,70.0035,PJR,PRN,Qala Paryan,807,Paryan,?????,Panjsher,??????,8
41807,41808,Yale POP_MASTER,PRN-041,,0,PJR-PRN-041,824,Dari,1,2772.904053,35.5593,69.8535,PJR,PRN,Tal,807,Paryan,?????,Panjsher,??????,8
41808,41809,Yale POP_MASTER,PRN-042,,0,PJR-PRN-042,152,Dari,1,2696.680908,35.5552,69.8635,PJR,PRN,Tal Ya Dara Kaj Kohna Dahi,807,Paryan,?????,Panjsher,??????,8
41809,41810,Yale POP_MASTER,PRN-043,District,1,PJR-PRN-043,2384,Dari,1,2620.48999,35.6266,70.0118,PJR,PRN,Parian,807,Paryan,?????,Panjsher,??????,8
41810,41811,Yale POP_MASTER,KEJ-074,,0,PJR-KEJ-074,115,Dari,1,2401.416992,35.5257,69.8727,PJR,KEJ,Warkhi,805,Khenj (Hes-e- Awal),( ??? (??? ???,Panjsher,??????,8
44242,44243,USAID AIDVillageView,STL-002,,0,PJR-STL-002,0,Dari,1,2662.956055,35.2498,69.2876,PJR,STL,Arzawa,802,Shutul,????,Panjsher,??????,8
44243,44244,USAID AIDVillageView,STL-003,,0,PJR-STL-003,0,Dari,1,2322.532959,35.2428,69.2957,PJR,STL,Chashmaw,802,Shutul,????,Panjsher,??????,8
44244,44245,USAID AIDVillageView,STL-005,,0,PJR-STL-005,0,Dari,1,2445.928955,35.2361,69.2891,PJR,STL,Ganda,802,Shutul,????,Panjsher,??????,8
44245,44246,USAID AIDVillageView,STL-007,,0,PJR-STL-007,0,Dari,1,1908.302979,35.2112,69.3195,PJR,STL,Korawa,802,Shutul,????,Panjsher,??????,8
44246,44247,USAID AIDVillageView,STL-009,,0,PJR-STL-009,0,Dari,1,2376.679932,35.2396,69.303,PJR,STL,Roydara,802,Shutul,????,Panjsher,??????,8
44263,44264,USAID AIDVillageView,STL-010,,0,PJR-STL-010,0,Dari,1,2550.825928,35.228,69.3031,PJR,STL,Sange Lakhshan,802,Shutul,????,Panjsher,??????,8
44264,44265,USAID AIDVillageView,STL-011,,0,PJR-STL-011,0,Dari,1,2057.646973,35.2039,69.2843,PJR,STL,Sefawar,802,Shutul,????,Panjsher,??????,8
44265,44266,CSO AIMS Villages (ACSOR),STL-013,,0,PJR-STL-013,825,Dari,1,1950.965942,35.19345,69.27126,PJR,STL,Dahi Kalan,802,Shutul,????,Panjsher,??????,8
44266,44267,USAID AIDVillageView,ONB-009,,0,PJR-ONB-009,0,Dari,1,1869.323975,35.228,69.3272,PJR,ONB,Zamankor,806,Onaba(Anawa),?????,Panjsher,??????,8
44269,44270,Yale POP_MASTER,STL-015,,0,PJR-STL-015,580,Dari,1,1742.911011,35.2085,69.3124,PJR,STL,Koraba Bala,802,Shutul,????,Panjsher,??????,8
44270,44271,Yale POP_MASTER,STL-016,,0,PJR-STL-016,415,Dari,1,1716.312012,35.2099,69.3061,PJR,STL,Koraba Payen,802,Shutul,????,Panjsher,??????,8
44271,44272,Yale POP_MASTER,STL-017,District,1,PJR-STL-017,500,Dari,1,1710.977051,35.2125,69.3149,PJR,STL,Shutul,802,Shutul,????,Panjsher,??????,8
44272,44273,Yale POP_MASTER,ONB-025,,0,PJR-ONB-025,137,Dari,1,2143.695068,35.1864,69.3417,PJR,ONB,Kharman Sang,806,Onaba(Anawa),?????,Panjsher,??????,8
44273,44274,Yale POP_MASTER,ONB-030,,0,PJR-ONB-030,148,Dari,1,2189.241943,35.1807,69.3372,PJR,ONB,Qala Afghan,806,Onaba(Anawa),?????,Panjsher,??????,8
44274,44275,Yale POP_MASTER,ONB-041,,0,PJR-ONB-041,564,Dari,1,1715.776001,35.2296,69.3399,PJR,ONB,Zaman Kor Bala,806,Onaba(Anawa),?????,Panjsher,??????,8
44275,44276,Yale POP_MASTER,ONB-042,,0,PJR-ONB-042,668,Dari,1,1725.400024,35.2275,69.3349,PJR,ONB,Zaman Kor Payen,806,Onaba(Anawa),?????,Panjsher,??????,8
